,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
276,10.15236221,4.126516347,-14.84751373,-8.457800254,13.24406518,8.930373732,-15.44291703,20.25903957,14.48228585,-20.63087929,-26.95364587,34.91561918,5.508767113,-8.32486851,-19.64053215,2.623801261,-14.95609869,3.067033785,-10.40969631,-7.394955326,13.50044328,-23.40437019,23.48863427,9.737945446,4.053004998,2.207397904,-25.85589349,-5.048628468,-30.32902004,0.780385062,-0.845856667,26.36860865,-8.545214288,3.475497423,-10.43929042,-0.292654647,-25.49439741,13.15948255,-11.48280516,0.589277425,-7.210365758,10.52156695,2.604447435,27.09162793,-7.911852739,-12.61612002,11.94976081,1.494224944,12.93546851,-8.324538407,-6.132285414,-15.02245062,12.3097013,-7.354147779,-12.14508797,10.7017304,-12.26986376,-5.441205479,-47.76549479,3.374744145,4.360135749,-13.08022941,-10.40987658,-20.91665816,-20.40380679,36.23746606,-14.82516437,12.06353197,-21.90025387,5.426799121,-7.916813031,-9.457114744,21.37014086,-12.6182328,11.1763208,-7.369409746,-1.658931612,22.79374537,10.65506576,-16.03884204,-13.19066914,-8.647629674,-3.219730574,11.82238407,-9.354058097,7.266738377,-38.01308471,9.602331938,-16.89966643,-12.3735562,-9.744536391,-13.88316576,-14.24719125,-4.408214219,-19.36541477,-14.08149467,-25.36787828,4.274288573,-12.25277087,17.58331683
277,9.496336586,2.562264617,-14.87505257,-7.562038087,15.91343032,8.932952211,-14.22122383,20.22528977,14.11904485,-19.43766179,-25.74737402,34.5927493,6.625560726,-8.854857107,-19.90414912,2.14264896,-16.09763392,2.846409375,-9.865137169,-7.962069675,13.94835354,-22.88824229,24.32487732,10.71548861,3.667999293,1.29628114,-25.5886948,-5.309911855,-31.98333413,-0.808104566,-1.454745772,27.41163435,-9.848016707,5.501656056,-9.039336531,-1.674569462,-24.83735789,12.34458522,-12.244012,-0.635535781,-7.673639974,10.00247812,3.818279461,26.33648727,-8.205913937,-12.05444506,12.07461982,1.670579725,11.20981874,-8.504941993,-6.760366887,-15.06800125,11.79602907,-6.716602889,-13.07295361,11.13080549,-12.64153873,-4.50859091,-48.50552429,3.771833824,3.696047325,-15.31396553,-10.54770598,-19.7513726,-18.39569844,36.28308927,-14.5878346,11.71953931,-21.70442966,6.96267604,-7.48427633,-9.355266575,21.57108449,-12.94051523,9.223890538,-8.68218153,-1.987912543,23.07999831,10.89736704,-17.50911923,-13.09037609,-8.783184652,-1.090500874,11.1269965,-10.33590946,6.62289604,-40.14039349,10.4693568,-16.98998697,-12.83063567,-10.27204441,-14.77627556,-14.76522341,-3.740970903,-21.006562,-12.87676303,-23.15786072,4.868321115,-10.87114499,16.95552045
278,9.502481063,2.780100252,-14.24589285,-8.047066329,16.16801554,9.456832508,-14.32045662,20.86809605,13.07550236,-19.83298487,-26.22780472,33.21102629,5.317353156,-8.236837979,-19.94152278,2.591393063,-15.45461172,4.72669363,-9.336294426,-7.582373918,11.70718349,-21.64790542,24.40832603,11.30635008,2.03940449,1.308758564,-27.14234724,-4.788884459,-31.26121865,-1.605220117,-1.410927121,27.77729392,-10.2480582,6.793734337,-9.198488379,-3.376937492,-23.62714662,11.75110885,-11.75683916,1.211814943,-7.815278227,8.710375992,4.051870557,25.92051828,-10.77656212,-12.45821094,12.48282641,3.633255418,11.4284011,-9.44362007,-5.329774006,-16.18196063,10.30970993,-7.389719677,-13.75143364,10.95687703,-11.13902405,-4.240194405,-49.54118304,4.144884875,3.798958829,-17.26676331,-9.816086489,-19.13775093,-18.20032164,35.08774127,-14.75071559,12.56700592,-20.69352493,8.354022974,-7.109880555,-9.842802759,20.80246854,-14.13376455,9.524500465,-9.82625941,-0.454233376,21.93771142,12.5316694,-17.53350274,-12.42022478,-10.00692082,-0.652469581,11.70966744,-10.76522803,7.750703057,-40.5549583,9.995057153,-16.19444583,-13.21645406,-11.78412181,-14.9237636,-15.68636831,-3.576017607,-21.74709187,-12.32787346,-23.14526416,4.160950801,-9.661424117,17.93636089
279,10.67757503,3.000495745,-13.95502666,-8.529452109,16.29552257,8.121539501,-16.0145953,21.88809379,13.28894994,-19.02098742,-25.18082882,32.29802184,7.275018902,-8.18341246,-20.12891075,3.074086659,-17.50950034,4.891525776,-10.05870797,-7.274115092,12.83448037,-21.4276369,22.69124032,10.92428836,2.397265162,1.67174509,-27.70389891,-4.44516475,-32.03174761,-0.53538279,-0.402417432,28.14870425,-10.2517026,6.805786367,-11.98666822,-3.619345386,-24.93299089,11.39213434,-12.54834771,1.647458287,-7.219466461,8.595706635,4.024678392,27.61546297,-11.82602428,-13.73913145,11.32663877,3.545761523,11.30903738,-10.37461112,-4.064349504,-15.76175834,10.75108392,-9.158439636,-14.57810751,8.828703644,-9.359649074,-3.477886226,-48.30196624,4.404538223,4.499364879,-15.85492651,-10.32115527,-19.28471894,-19.31870877,35.7111876,-13.31073397,13.62649401,-20.36126176,7.423439359,-6.266483719,-9.912459742,21.40062375,-13.16108227,9.861203791,-10.98685446,-1.827601261,21.01927754,12.42379212,-17.8511822,-12.60196971,-11.20152773,-0.314396092,13.43881629,-10.81580638,7.312246573,-41.17366791,8.481742584,-17.09607015,-13.07771623,-9.607737457,-14.3421501,-15.69260377,-3.518552834,-20.64228894,-13.25471102,-21.23313564,6.08763617,-13.5810448,17.2517148
280,10.02051421,2.826321991,-13.62991223,-8.396617497,18.10388221,6.785426473,-15.10454956,20.68933673,12.43910414,-19.8236475,-26.32598261,30.46577735,5.949355345,-9.045113858,-20.94258792,4.270565486,-18.95501141,3.823856653,-10.52041243,-4.8186254,12.37426535,-21.23340018,21.60992473,8.205400057,2.36615882,1.373417883,-27.12772803,-3.456434109,-32.24755153,-1.000363932,-1.401424611,27.33710758,-10.5211386,3.983965668,-12.25651542,-3.585245561,-25.35663742,12.41506825,-12.64206331,2.845399845,-10.18133338,8.340007954,5.179529311,27.93256049,-14.06339844,-14.14364122,10.77907539,3.366339708,10.96422036,-8.525710729,-3.045081024,-13.44430115,10.53118248,-8.340290044,-14.8663341,8.720034832,-8.746617284,-3.458517238,-48.96347763,4.255780837,5.221262197,-15.28981275,-11.35601734,-18.49623531,-21.03829543,37.85372015,-12.79302311,14.66270249,-19.99862929,6.329418465,-5.332549641,-10.006738,21.09669498,-14.42651174,10.40321539,-11.02126703,-1.136911537,22.2805505,12.19299713,-16.87996481,-11.91515393,-10.48521956,0.820088554,14.05137038,-10.85675987,6.738052493,-40.31905693,8.575325035,-17.19163463,-16.32924091,-8.655683329,-13.86929602,-15.33612118,-4.267518224,-21.15924449,-12.71780806,-21.21435896,5.588665427,-13.81966914,16.63691151
281,11.3249104,3.212828686,-12.77590054,-9.965171063,18.10584959,6.367321435,-16.26718514,20.88106579,12.98240637,-19.68200103,-26.89302413,31.96778745,5.513007373,-8.92921507,-20.27261368,3.672531058,-17.70374574,3.368623069,-11.66065603,-7.096843448,14.8328884,-20.55355039,20.7833505,7.431494705,2.563750629,1.26952665,-27.63271301,-3.178906247,-31.51384048,-0.044672508,0.593753784,27.59640766,-10.56195304,4.627168782,-13.22188344,-4.822422618,-23.70813678,12.18482522,-13.36494791,3.481421692,-9.846210756,6.794056088,3.863126345,27.84011375,-13.35743154,-15.26374999,9.271181689,1.286655827,10.09640738,-6.842505286,-3.31541734,-13.6614979,10.2585735,-8.587459859,-16.86467325,7.080235602,-7.822796426,-2.226900207,-48.96016721,4.818165362,5.122978208,-14.82120447,-10.940633,-20.58786499,-19.96126515,38.13730391,-12.39448702,13.52153026,-18.88200342,8.254251806,-5.370844167,-10.86463817,21.77803755,-14.6035671,11.90559096,-11.96385387,0.778326442,21.96977151,11.21845437,-17.49798309,-11.60331759,-10.90323606,1.053494744,13.15075437,-11.95533452,7.920370823,-39.92807563,8.433242926,-16.35516557,-16.25050149,-9.832443097,-13.26417889,-16.13054753,-2.647566439,-20.95354168,-11.8945785,-22.45452401,5.630434203,-13.02364974,16.37733923
282,11.36401141,1.664111285,-11.94543114,-10.38363545,18.91410315,6.530101055,-12.92422643,21.42700537,12.58200932,-21.20848237,-27.26050253,31.53335069,6.37234558,-10.85531765,-20.8602966,4.084047894,-19.26671568,4.712157079,-11.51933389,-9.123057505,15.33532915,-19.92036114,18.74098332,7.740055601,1.814487105,1.178667671,-25.94233697,-3.29027857,-32.17458295,-0.571429022,1.29932704,28.01330587,-9.860622517,6.783089219,-14.94224434,-6.680517483,-22.51758752,12.07370142,-13.79543038,2.511787568,-8.748300491,8.516468004,4.445004898,28.55256455,-13.26763768,-14.48499209,8.479982835,2.156523123,9.296504363,-7.435420044,-3.365787222,-14.96564073,9.042152373,-8.325645337,-17.87706935,7.691044623,-9.178660571,-0.955871551,-46.95692662,4.75691052,6.174678689,-14.82971136,-9.685368395,-21.9479181,-20.69387193,38.96617187,-12.86811317,14.19464888,-19.6538697,7.442994812,-3.578712713,-9.59696646,21.60371207,-16.19837361,13.09775459,-12.45367774,1.081087631,22.92258143,11.62610115,-18.49870397,-12.18325197,-12.28326399,1.811704254,13.49985035,-14.08677051,7.893983735,-41.35987452,7.29051003,-15.67074313,-16.7712698,-9.033759157,-11.14356465,-17.98086762,-3.472443741,-21.47473303,-12.26653168,-22.77544188,6.979387846,-12.19399103,18.0505132
283,9.345028585,3.848244567,-10.63271493,-9.985901995,19.37413529,8.066243437,-11.35703825,21.59021944,11.65252224,-20.23162408,-28.24275645,30.88646619,4.300139263,-12.94718612,-20.91466896,3.272013698,-18.08812914,5.436088088,-10.96991502,-9.252431115,13.0832632,-20.5464288,19.11249387,6.448225765,-0.66928866,2.021871529,-25.5122036,-2.734233346,-31.75437628,-0.790943269,0.914704917,27.03640448,-10.24515114,6.38116454,-13.21546673,-7.101967836,-22.60017306,12.53148512,-14.99878209,3.402708035,-8.167888495,8.18506155,3.031407678,29.46341203,-12.75444583,-14.16265981,9.49236128,2.058042672,9.692547467,-7.806981321,-2.390925826,-15.53762492,8.74050909,-6.771807264,-18.25291356,7.005612206,-10.30781059,1.204316325,-46.87132624,3.538810277,6.210378783,-14.599441,-8.775977867,-21.66478168,-20.67633223,40.40455536,-13.21147353,15.01229651,-19.17532049,6.457632532,-3.128333352,-8.53394109,20.83166315,-16.56507389,11.94470638,-11.27474811,-0.649854186,22.52926363,12.36312062,-18.40713346,-12.3686908,-11.60399538,1.778373057,14.7687112,-14.98586968,7.625374105,-41.9615044,7.263349849,-17.36691706,-17.03689132,-9.023427539,-10.94142284,-18.55027402,-3.296514386,-22.98972083,-12.04786852,-21.7719349,6.602803412,-12.92398013,19.0808071
284,8.400967186,4.836812897,-11.80149687,-11.16058542,18.93595968,8.521791815,-11.56483652,21.33787636,10.36732163,-20.06720754,-28.43889954,30.79793114,3.428022037,-12.23913016,-19.79745056,3.92918646,-17.10097526,6.059173241,-11.38178202,-9.112457141,13.98510451,-21.98777888,18.78065566,6.054572722,-1.373510703,2.771640135,-27.46477768,-2.108336852,-31.91148174,-1.955242968,1.377383609,28.26333053,-9.341316622,6.970366261,-15.17181684,-6.230094394,-23.78757242,12.00611594,-15.81763379,2.176384956,-8.72582297,6.487387211,3.057323055,28.76399409,-10.72738517,-15.55436937,9.085835499,2.896469558,8.892440589,-7.653531801,-2.525150816,-16.84066184,8.813346389,-6.958558181,-18.19229838,6.720910447,-10.32439916,2.414104568,-46.7436422,3.606183269,5.195150958,-14.53687015,-8.780127767,-22.64635006,-22.07293019,39.67932035,-13.00812545,15.89661609,-20.00481359,6.460935013,-2.266114153,-8.19217053,19.43609623,-16.98787961,11.88459992,-12.26729229,-0.928218483,23.44993528,11.09492472,-17.60793818,-11.66277962,-12.17791565,2.552237212,13.58306237,-15.36844447,8.338859363,-42.09042997,5.981433407,-17.22245405,-17.35924535,-10.32480999,-11.99458064,-18.94809629,-3.478933087,-22.89907641,-12.46937602,-21.03189438,7.228131917,-13.5470712,18.90071022
285,9.083814845,2.735709533,-12.18790769,-11.55176355,18.82361032,7.844888643,-11.04576385,21.25650492,10.7400612,-20.14697962,-26.23200932,30.59404197,4.918107396,-12.56401225,-20.01264225,2.798656505,-17.6163923,4.530182,-13.64809787,-9.52412985,12.86300327,-22.66500113,18.49936042,6.309009177,-2.460302975,1.829204264,-27.30265569,-2.673950298,-32.02021835,-2.334245694,3.403377718,27.82339596,-8.118993113,8.215547174,-16.9113427,-7.304666327,-22.8573851,13.15443638,-16.03238837,2.773633034,-9.526494426,6.558352464,1.88132381,28.69406844,-9.916959606,-15.80800043,8.279594488,2.116203257,9.882742109,-6.648663858,-2.556363226,-16.99630056,10.08525256,-7.008071566,-18.50915492,6.994904976,-11.36817717,3.723320509,-45.23364277,4.896193482,5.526889677,-14.42490483,-8.898870931,-23.04120387,-20.36540043,40.66709387,-13.48391793,17.30153298,-20.71105599,6.268419757,-3.733343611,-7.393488148,17.63529251,-17.49306038,12.06314924,-15.43485127,-0.687276212,25.31047542,11.24750306,-17.20858514,-13.77675693,-10.2119002,2.432005529,12.75214266,-14.13317735,8.864836174,-41.79366638,4.955045517,-16.13467712,-17.05427068,-10.38955303,-12.00041954,-18.61215308,-4.797426337,-21.46045068,-11.84685985,-19.54301539,7.391892761,-13.63784701,19.07757567
286,7.478070776,4.038325877,-10.98037022,-11.03994497,19.63750191,9.222446092,-11.0978663,21.3811481,10.32714399,-21.23109631,-26.35950874,29.71265683,6.530004495,-12.71407077,-20.99060832,2.595111579,-18.22727337,4.721951935,-12.74671016,-8.772002844,14.13281169,-23.72597897,18.43416953,5.175862397,-3.267414614,2.878409863,-26.29652252,-3.753224059,-32.67394349,-4.211884766,5.448926106,29.24404919,-6.731564466,8.497730957,-16.71377549,-8.170791047,-22.88272084,11.12493264,-16.19872442,4.134498506,-9.451870854,6.488052209,3.746083724,28.80313239,-10.28882482,-15.45754421,8.858905542,2.424312544,9.619123549,-7.624849902,-1.073400288,-17.7773513,9.807346733,-5.615213108,-20.00072168,7.261967775,-11.04163741,3.797038661,-45.3233403,4.164476914,3.877046969,-13.12417803,-11.08290729,-23.13187981,-20.76836064,41.85220463,-15.36092214,15.45218172,-20.23036161,7.161568626,-4.777608605,-8.159807275,18.32194833,-16.87320308,12.33578306,-14.82247656,-2.953666314,25.16524688,11.34195652,-16.0460819,-16.41960775,-9.196281217,0.724290789,11.10166087,-14.50994293,6.97382018,-42.89819018,5.107513278,-16.02840327,-16.99309974,-10.34727673,-12.84135015,-19.2830538,-3.442310261,-21.86601342,-10.24118591,-21.05391959,7.931870291,-12.34729274,21.15926735
287,7.217583641,4.767503573,-9.4919249,-11.26586568,20.67017612,8.905674781,-11.67869133,21.63722783,9.957418301,-20.14524447,-25.66993381,29.8500619,7.361231974,-12.19538913,-20.36360866,1.84035685,-18.3226359,4.434921816,-12.10435106,-8.408642449,14.55003261,-23.4066241,19.02061038,4.8398515,-4.305896898,2.371351006,-27.74864097,-5.294438754,-33.32540213,-4.250261318,3.653231637,28.60590113,-6.083927251,8.406808743,-15.84731013,-8.247980198,-22.46066827,9.364605691,-15.4303974,4.12428376,-10.91734382,6.244207085,4.303088385,29.1568514,-10.32155405,-14.27428008,9.01665854,1.995290161,10.6573438,-5.849429352,-0.221956958,-19.26785782,11.54640752,-5.643194341,-19.39798388,9.669113893,-10.81045827,3.349637008,-45.67651342,4.867967947,2.383230016,-12.3147862,-10.81159463,-23.90545578,-22.34912878,43.79410236,-15.11177198,16.12522144,-19.91313076,6.799914017,-4.808729415,-8.255792064,16.2839517,-15.34489504,13.49616071,-14.50220873,-3.372656486,26.88746264,11.57935152,-14.27678851,-14.60719823,-10.76327831,0.44878306,12.03753883,-13.94387916,5.789955556,-43.40695804,5.190188664,-15.17419353,-19.25698536,-10.7725019,-10.70727483,-18.35745352,-3.597115823,-22.26866885,-9.891990418,-21.10359467,7.90327564,-12.03663407,21.75506988
288,7.938136491,3.592987866,-12.10354084,-9.904907701,20.99853338,8.777949875,-13.25539069,21.79535177,11.67632587,-21.17701025,-24.25182147,28.86208854,8.026462323,-12.88311851,-19.34055995,1.973161719,-18.32903601,4.560646617,-13.05846707,-8.397579298,14.84110703,-24.31413514,20.84884922,4.156952479,-5.015359093,2.865191494,-28.36567803,-5.040459467,-33.42612839,-4.201470895,2.387106265,27.57702661,-5.986556688,8.490815149,-17.30732619,-8.971398955,-22.00371295,6.972012008,-14.96046412,3.808031379,-10.76088402,5.830512972,4.890384506,26.57597501,-10.74076334,-15.1924197,7.102222446,1.886491098,9.271565247,-6.696400642,-0.616956966,-19.78136921,10.21415764,-6.227240218,-17.77971552,10.52570592,-12.17486677,4.471443022,-45.52357411,5.025766484,3.046078907,-10.39294495,-11.30986385,-24.25972499,-22.3461608,44.31884829,-13.98729446,16.3357096,-18.98553993,6.126750298,-5.107343516,-8.071561779,15.83450956,-15.07105896,14.21098615,-13.66724868,-1.436270246,25.9005314,13.75800965,-15.90979446,-15.68805943,-9.648072643,-0.156623374,11.91393382,-14.62048303,4.312974973,-42.61640905,5.739698906,-15.92520851,-18.36659603,-11.60397478,-9.847945683,-19.55554443,-4.91979062,-23.57457304,-9.613895264,-20.721091,7.876119136,-11.0439312,21.46347431
289,9.517983634,3.810573103,-11.29459444,-8.982227521,20.36175653,9.866390047,-13.29829792,22.1113074,11.94913518,-20.90574992,-23.84952285,27.58706871,7.197808974,-11.91583721,-18.33846201,1.288615164,-17.53650004,4.625132733,-13.20919943,-7.760488881,15.55128284,-26.02865598,22.24733202,4.149443912,-5.688443318,3.515942106,-28.33751588,-5.512834424,-33.98060391,-5.67633629,3.404856993,27.19503188,-7.124306198,9.113200941,-16.55195003,-12.25891869,-21.29548305,9.782955687,-14.71248324,5.351160771,-9.926226311,6.561170648,3.39156232,26.46931562,-10.09966684,-16.03602546,5.587609171,4.213098183,7.733107814,-7.828379668,0.097665813,-18.83942445,11.89131097,-7.942457577,-18.73931614,11.33276887,-10.73574488,5.685459284,-45.92152631,4.723041489,2.313953249,-9.303125816,-11.16153677,-24.62057451,-22.32434855,44.69120034,-12.95753036,17.79079361,-19.15148714,4.596349788,-4.906497627,-9.27733168,13.76657378,-16.83796468,12.80119077,-14.4761819,-1.770258451,27.07976107,13.29703958,-16.13608896,-17.16914452,-11.42395733,-0.561508764,11.08240679,-14.50607245,2.549259102,-41.98525129,6.242527077,-14.14443654,-19.2340444,-11.29386499,-10.60785074,-18.47382455,-3.169192652,-23.77609963,-10.38683239,-19.4523511,8.262120607,-10.15835106,19.70054945
290,10.65704609,1.855529315,-12.05140199,-7.86207232,21.59976268,9.180012933,-12.76424159,22.08460522,11.8392785,-19.81630326,-24.34615765,27.22020788,7.039863188,-10.86950067,-17.59625545,2.539191973,-17.19474307,4.753155063,-11.53352406,-7.607125152,16.22331965,-24.71625655,20.6163871,4.55499874,-6.253346719,3.239838742,-28.17367237,-5.055613655,-32.79808781,-3.229983887,2.01542651,27.32233843,-6.931666303,9.752174434,-17.56489725,-10.77788707,-22.86458737,9.875569573,-14.25789729,5.518232132,-9.446232324,5.596814207,2.836556346,25.77592815,-10.64442972,-15.55449433,6.587983834,3.624684753,8.749761198,-9.97282164,1.175502445,-18.61719829,10.07977961,-8.283799791,-17.62214215,11.58652493,-11.99036796,6.54798098,-47.61052534,6.271099835,2.209467684,-7.724357872,-10.02508157,-25.47135299,-21.96671436,43.82645882,-12.74724863,18.85902113,-19.96981529,4.064982739,-4.691466599,-9.548480181,12.19418188,-15.27654704,12.15202202,-13.48644659,-1.132626772,27.55516914,12.94220492,-16.72293704,-17.00272729,-11.13317893,-0.905317971,11.10370583,-15.3075134,2.463285139,-43.18212574,7.545111105,-14.52472104,-18.62156449,-12.04366952,-9.150470535,-19.3533332,-1.952993305,-23.27858267,-9.379162183,-19.51831801,6.989341606,-10.68339634,19.93528543
291,8.984797567,1.221423622,-11.88704568,-6.411988807,20.97006337,10.58232166,-13.2129995,21.44340909,12.89214456,-20.60168555,-24.69204609,27.7547561,3.662538129,-11.39212242,-17.51584116,1.286241776,-19.52397289,5.19840122,-12.36261888,-5.317667877,16.98323863,-24.16193131,20.31835132,4.418490396,-7.390646878,2.884545138,-28.49533759,-6.236000109,-32.82173792,-3.637524692,3.16289217,26.6247643,-6.114737666,10.40823349,-20.33773701,-11.01139599,-23.25316707,9.211317254,-15.65558666,3.95075823,-9.039127487,6.527900002,1.942907377,26.40371567,-11.7610076,-13.02914718,5.110172212,3.329438366,8.840396799,-10.66515844,0.538858018,-19.67298774,10.49645187,-8.752714438,-16.63594741,11.68375384,-11.4800457,6.822332285,-47.1875167,5.937866229,2.310018192,-8.307693261,-12.11884262,-26.28441236,-22.59729195,46.02971096,-12.53094622,19.93693037,-20.90221693,2.851042705,-4.820306016,-8.890928668,11.61276565,-15.1697529,11.9299115,-12.29719791,-0.271441945,28.98688919,12.59111158,-17.04908155,-15.72672435,-12.01927864,-1.877098101,12.10415285,-15.23945694,3.581541111,-44.17341672,6.770985421,-15.47215029,-19.76400863,-10.36461569,-9.32338231,-18.11151287,-2.751840936,-23.73045206,-9.387999334,-19.40787834,6.325561096,-7.827281284,21.6311146
