,Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
445,445,-8.656831151,-1.874891092,26.77574329,-45.90837742,18.68231241,-20.8921208,26.71825707,-1.505093776,26.26929303,10.44484023,12.52196201,0.5329507170000001,2.124265805,30.38842956,-23.70009476,-20.46020799,9.202474065,-17.38704468,-8.586547836,59.18483049,45.22302836,-3.213246912,1.5259418409999999,0.485204407,10.31952592,-18.76254278,16.15425335,2.248824724,-21.32118172,-21.83996452,-18.73295866,-29.40281149,16.19544669,-18.69606691,10.20877335,41.96348294,-23.89364806,22.35695804,18.74209521,18.89056344,-22.9219172,9.559850418,14.21609817,0.755519487,-18.09812921,-18.12412574,-10.13713992,-30.80251041,-4.0544983310000005,-9.9643825,-25.22796192,-0.5716765,27.95722625,12.54212846,28.07519287,31.616261600000005,-12.74821125,-7.726649286000001,-4.9446999289999995,-9.241794887000001,0.6616355429999999,1.6338988909999999,-2.2734388919999997,39.08255629,34.61702488,-3.943588872,30.64911566,40.7915006,-15.99488623,-0.48969733600000004,-0.05678948599999999,-4.435005286,-16.56312922,-5.367362755,4.126455506,-1.0933938570000001,33.20903234,-21.12161419,-0.026200591000000002,-24.26558065,3.659144571,-10.48786567,5.494177631,-10.93104652,-30.84107414,-15.39287469,-35.0993836,-35.44897437,-19.99435996,27.83370972,-11.93345693,21.15454557,-27.74509166,-9.599070523,3.1522744510000003,7.004976364,-19.80545363,10.30708186,53.75971043,-8.871886032
446,446,-8.922651105,-2.90462519,27.68707827,-46.35083876,20.48583282,-22.55365097,27.04355224,-1.2410263879999999,25.213798899999997,10.56249397,13.46997155,1.053038822,2.5756823819999997,31.09847189,-22.45080931,-19.80502112,9.3363788,-17.24168416,-8.838205233,57.97643447,45.00209789,-4.29616089,2.9767452860000003,0.7058635259999999,8.237520596,-19.30349817,16.47444828,0.521697605,-19.39693182,-21.96441616,-19.47133712,-29.43462973,15.12503146,-19.2593721,9.591935402,42.49170629,-26.59074065,21.12428687,18.57837052,18.5138253,-22.85437995,8.142954049,15.0103358,0.7462503709999999,-17.32170849,-18.107008899999997,-8.331104708,-29.76608636,-3.28363024,-9.813958672,-23.83672193,-0.572552898,26.70831283,12.18572577,29.76966224,31.87193254,-13.28371206,-8.466588853,-2.8589823880000003,-10.34761628,0.34860414700000003,1.968951905,-2.336852571,38.63383974,35.44570333,-4.381179125,30.63337792,39.8079039,-16.80848285,0.334528702,0.37801800399999996,-6.100767198,-16.02987429,-5.341152646,5.732260855,0.664100891,34.20645662,-21.34987414,-1.10551537,-24.52412587,2.092869486,-11.000782300000001,5.683311966000001,-10.96400644,-31.89835549,-16.31032638,-35.08106051,-35.76198938,-20.44515768,25.92761963,-10.74965818,21.48011197,-28.59409102,-9.200297313,3.105199696,8.290366508,-18.85095901,11.89964141,54.468913199999996,-6.336284435
447,447,-7.542612426,-4.143944033,26.67284218,-46.99366008,18.538108100000002,-21.73114046,27.29777207,0.370932096,24.04778773,11.03716453,13.20093154,3.0152880989999997,3.9100780310000003,31.45906829,-22.12320221,-20.22501067,11.17521367,-18.76668367,-7.8716291510000005,58.51403481,45.7063174,-4.412882318,3.87172753,-0.037429476,9.938089732,-18.24844735,15.93401222,1.928666948,-19.82522074,-20.80086378,-20.34021187,-29.75626506,16.53654849,-18.02219735,10.86422052,39.97647334,-27.06716362,21.08336747,18.90588875,17.22106427,-23.13890212,7.458225086000001,16.37867402,2.142949718,-17.25279255,-17.13042699,-9.175466645,-29.46844121,-2.9029304610000004,-9.907037367000001,-24.03263683,-0.55239691,26.25502471,11.78537109,29.43405936,33.56281508,-13.24805591,-8.629566399,-1.5459482409999998,-11.12705451,-0.73502332,1.603994355,-2.302381725,39.06767932,36.50434383,-5.547321632,31.98474409,39.35523728,-16.55839315,0.798397412,0.560656494,-6.60892871,-16.97260942,-6.408524635,5.065340909,0.09858019800000001,35.09084161,-21.13247105,-0.33143101,-25.72693357,4.170455038,-11.56928502,4.872809074,-11.33520801,-31.77286052,-17.39789162,-35.20114039,-33.53015608,-18.47251725,25.94612009,-9.959334343,22.14413737,-29.19813801,-10.63498407,4.208490564,7.7711623329999995,-18.98839597,9.937661158,55.1162952,-6.302308632000001
448,448,-6.818930411,-4.74897461,25.71425002,-48.65350997,19.80665178,-22.65833479,27.14948389,1.176415072,24.09870069,10.09494108,14.05842704,2.820394334,3.98625117,32.27019857,-22.06542466,-18.42829083,11.26063656,-19.00503591,-8.721719947999999,58.39283047,45.87690012,-4.8175249760000005,3.941494746,1.125258592,9.14042404,-18.31811931,14.93309472,1.2876046909999999,-19.11285717,-19.18327715,-18.611776000000003,-28.79092033,15.56395221,-17.19657574,12.59429748,41.64021838,-26.80306554,20.48144143,19.68439107,17.78987717,-22.33142593,6.1044605270000005,18.07202113,3.189562304,-18.03732933,-17.82042684,-9.420054152999999,-30.19331249,-3.080918671,-9.922997543,-23.28889943,-0.47557491399999996,29.02185623,11.42976612,29.24287256,34.72346983,-13.03515173,-9.603075227,-0.7108652670000001,-10.77571137,-0.24330138399999998,1.931857498,-1.60393734,37.56765206,35.89964877,-6.041664367999999,31.72488697,41.19558501,-17.29746456,1.279448537,1.0121696359999999,-6.729083035,-16.17919623,-7.963018944,5.2782773569999994,-1.149338978,35.84595743,-21.85938285,0.008202157,-24.93527484,3.84207914,-10.58356643,4.628396972,-12.17311085,-32.45528927,-17.34270704,-34.00678018,-32.51693249,-20.14031366,25.05593206,-9.78728344,23.445902399999998,-28.88757969,-9.855365138,3.2083836839999997,8.163558452,-18.32356393,9.351823232000001,54.32221202,-5.462759896000001
449,449,-7.548298523,-5.579477037999999,27.08241699,-49.2845581,18.38934415,-23.45432708,26.11896903,0.132736079,23.27355866,10.9617142,13.61939256,4.954228308,4.262412061,32.1645847,-21.09210916,-18.002325199999998,12.16715613,-19.14625408,-8.594772723,58.31331983,45.56759531,-4.723589631,5.554891283,1.884474547,9.134570206,-17.22253749,14.60887372,1.3792566030000002,-20.39601626,-21.35029868,-19.25091127,-29.18689284,14.29062997,-17.56763466,14.01984979,42.34785583,-27.38081939,18.58728417,19.73511464,17.31006997,-21.0312074,8.139728356,17.74397228,2.988037064,-17.26181811,-19.13121764,-8.116811157,-28.68255971,-3.94745728,-7.75239695,-22.38997326,-1.340266896,28.3206145,11.35625596,28.10309059,34.1126081,-12.07878048,-9.844523049,0.111801704,-9.522986807,0.12134076,2.089232092,-0.810424285,38.13409959,34.58615624,-5.702244511,33.22666353,40.33634739,-17.97630669,1.911564655,1.264736197,-7.8827096679999995,-17.1139652,-10.41845426,4.532721122,-0.07023328599999999,34.89810505,-22.85938305,0.6065466660000001,-24.66535213,4.01295466,-11.91398741,4.289828866000001,-13.0698856,-32.89461145,-16.11050412,-35.63951375,-33.38474545,-20.41736234,26.33370525,-10.14313742,24.26311324,-28.90401724,-8.243540109,2.838253295,10.29540898,-18.18540182,10.02204647,53.92641572,-6.145290778
450,450,-7.917424702999999,-6.028751807000001,24.82101361,-48.53545628,18.63667019,-24.54479612,25.71982536,-0.640535486,22.90515878,11.20451432,13.44019783,5.468575273,4.121091338,31.11387612,-21.28874549,-19.47398806,11.54846718,-19.10437936,-9.311306513,58.4980491,44.95339044,-4.242987278999999,4.600415235,1.345798494,9.562875497,-16.99766191,14.72785235,3.482639914,-19.8208275,-20.08033525,-20.66657358,-28.89888605,14.94155468,-17.73079978,11.36796025,41.69905755,-27.05754781,16.64167524,17.85852854,17.52634413,-18.40068684,9.511156311,18.38854957,1.814678391,-17.26038273,-19.62744281,-8.042830506,-28.40354755,-6.6464758029999995,-6.942148389,-22.33195729,-2.1455371,28.234806,10.21217843,28.86524205,33.63926474,-11.02172721,-10.37759884,-0.010062531999999999,-9.885089877,-0.21839250600000001,2.785248043,-0.414774572,36.75072366,35.56397005,-3.7975588489999996,33.32706252,41.13416829,-17.01505762,1.835558987,2.394221571,-6.619396494,-17.36708967,-10.41494571,3.020456507,1.212464185,35.04744934,-23.71337649,0.966493053,-22.33589087,3.905334377,-11.06138043,3.822937205,-12.12887632,-33.55856882,-17.67534684,-34.70104426,-32.87321272,-21.51165842,26.56112022,-11.90412642,25.55297902,-28.7164836,-11.08219748,3.5748156580000003,10.39972507,-18.63523648,11.50777758,53.90179264,-6.366219235
451,451,-9.485230012,-5.7743456470000005,23.12843904,-49.08076838,17.49239386,-24.57514384,25.68965739,-0.269710959,24.01583573,11.69187592,13.82308827,5.605025165,3.15303861,29.21882663,-20.27221797,-19.81493766,11.38463234,-19.86297338,-9.454355565,58.24426905,44.07711475,-4.704727506,5.946710927000001,2.5930345480000003,8.969633398,-16.16915272,14.01574983,4.626894171,-19.24993509,-20.61116776,-20.94102263,-27.94704556,15.48748469,-18.21273117,9.908322856,41.07134921,-25.90510101,16.41704711,16.21671884,16.00648028,-19.0449747,9.110143106,17.65842819,1.6311319290000001,-16.37011475,-19.10202838,-10.21444473,-28.68478726,-6.730149192000001,-8.667444442999999,-22.51893236,-1.7580710990000001,28.38966794,8.195018931,30.028688399999997,34.43713749,-10.48480868,-9.637804569,-0.133347335,-8.897718333,-0.880120751,2.739122811,0.5606009129999999,37.63529716,35.66539052,-4.854701437,33.54871281,41.5068417,-18.14024398,3.607232971,3.9475180219999997,-5.849324172999999,-16.62706535,-11.30149296,2.806862368,1.84914577,33.38288438,-24.17650602,1.069226278,-21.66530311,3.0035829539999996,-10.8892911,3.97164226,-11.62977125,-32.505053600000004,-17.53753948,-35.11139058,-33.02173369,-21.24067603,28.73895714,-11.11709047,24.78422257,-29.62392395,-10.87935838,4.59778,10.98237885,-20.28901793,11.85801672,54.07043776,-7.1431334589999995
452,452,-10.93523118,-4.607567166,23.1362332,-48.64670866,16.44545168,-23.36526243,25.67386018,-0.757518292,22.9088787,11.72168535,12.71304497,6.871657224,2.322047927,28.29194318,-20.45210857,-19.93620965,12.37085894,-20.06454932,-8.617905184,58.76590359,43.56863853,-4.422699033,5.648311669,2.27031572,10.42181306,-16.92411188,14.26613763,3.506065388,-20.87164088,-20.27756249,-19.62962364,-27.12090165,14.51986619,-18.37321571,10.63264621,43.02439211,-28.23155943,15.94084928,17.09792504,13.88284529,-18.76243669,7.746701949,16.03574277,0.924771784,-16.94048131,-19.23201864,-9.546859395,-28.58080498,-6.198851535,-7.7901064479999995,-23.65820802,-2.197766498,27.91743412,7.456534121000001,30.79626815,34.97257527,-9.233379637,-8.18088957,-0.700926852,-9.366209755,-1.115825929,2.260408557,0.045694025,39.58712049,35.96847543,-5.698411273,33.73961169,41.92159099,-17.80150002,3.6328575780000003,2.412732953,-7.601637312,-17.50043633,-11.32240786,1.039470382,0.08949979699999999,34.94811749,-24.22942954,1.130443667,-22.46876535,1.34515719,-10.28704605,4.893955352,-12.50978542,-32.89985879,-18.92686618,-34.33595659,-31.93240924,-20.52297594,27.49275883,-12.0106591,23.06317933,-30.10238382,-12.58610403,4.2672856260000005,12.50647803,-19.81629764,13.11312848,53.85496898,-8.44180245
453,453,-10.07733455,-7.125064158,22.47762363,-52.20117521,18.23142937,-23.52972801,25.41805856,0.334398591,24.08892357,10.84398106,12.06497156,7.3529665689999995,1.7870054180000001,29.48647216,-21.11003541,-20.30445282,12.65250557,-19.11565204,-7.251279318,58.76001609,42.30197455,-3.822572627,5.152798689,2.299557547,9.610573687,-18.57554528,13.74191966,3.5042489289999996,-21.122691,-21.87350721,-19.146095199999998,-27.54937041,13.90767665,-18.63668352,11.01694179,43.29296547,-29.37891765,14.83714142,15.40476022,13.50238487,-17.78850097,6.974492672999999,17.36446139,1.8286414430000002,-17.06644133,-19.51743197,-8.62797662,-29.51494702,-6.628183135,-8.152806616,-22.97449056,-3.810545699,26.70473992,6.923270499,30.10171229,33.67089726,-9.28544902,-6.856148584,0.345600605,-9.924382991,-1.1237992909999999,3.41393094,1.52762478,38.49366571,37.8408755,-5.085367565,34.10589332,41.56010321,-19.25207406,3.15706202,2.774055251,-9.614267395,-15.05063376,-10.95495771,0.855606214,-0.534808096,33.66550643,-24.05668305,0.022390134,-21.948363399999998,-0.142244738,-10.93440364,4.56644758,-13.23934075,-34.26767473,-19.21853469,-34.49411026,-32.55823756,-21.51834413,27.92207542,-12.75391837,22.47727635,-28.75117152,-12.33809699,3.6574189880000003,12.90296358,-20.4860999,13.23965775,53.25032004,-9.218928624
454,454,-8.394937189,-6.221359347000001,23.96036621,-51.42695253,18.53589102,-24.47001388,25.40745484,0.16497060800000002,22.56678458,8.714839823,11.46733111,6.816370072000001,1.62918053,28.48726523,-20.08706808,-18.51592425,12.04443773,-18.60098451,-7.734251382,58.88891359,42.34205279,-2.950054793,5.16098317,1.464906146,9.4559508,-19.41193857,14.41205898,3.5907712939999996,-21.05833208,-22.20607264,-19.43754883,-27.41172165,12.39034337,-18.18940247,11.764626199999999,43.82925567,-29.75277504,16.98708636,16.02487139,12.80670269,-17.01523435,7.026082634,15.81080121,2.602753312,-19.73729747,-18.39803305,-9.069508577999999,-29.89473646,-6.720725231,-6.723785257,-22.01906074,-3.3365528710000003,26.35968768,7.18030272,30.20672775,34.48830724,-8.650943401000001,-7.2583425770000005,-0.20217085,-9.828371626000001,-1.899708895,3.538484183,2.50481041,37.1466523,38.20395072,-4.435711564,32.40340851,41.27823986,-16.80645325,3.3271537610000004,3.356644972,-9.278703542999999,-15.13745472,-11.45915437,0.502870567,-1.138325345,34.29770405,-23.97206847,0.913641323,-22.77815081,0.93886564,-10.58641295,4.358642387,-14.29253574,-33.98980926,-19.86194564,-33.17354167,-32.68884746,-22.042842999999998,28.74501382,-13.70570931,23.19606136,-30.09641907,-11.25753963,3.812301502,12.42816546,-19.88831948,12.13893227,54.58972718,-7.465557966
455,455,-8.86848359,-6.964337608999999,24.05816844,-51.498357899999995,19.11539031,-22.92299229,26.55397412,-0.252531921,20.99853269,10.35210762,11.63472622,5.988891732000001,2.772559093,27.49902172,-20.24917918,-19.11929099,13.50813152,-17.88439997,-8.353194772,59.04647137,42.86310744,-4.246367615,4.182204406,1.4428885930000002,10.97632125,-18.57745401,14.64893712,3.388486649,-20.89144574,-22.01543268,-18.91063549,-27.66882678,12.16972762,-18.59972551,12.35539452,43.36742165,-31.0036624,16.85231066,16.0112913,12.72236183,-16.94033048,7.869273975,16.60666002,0.644055026,-19.53359025,-18.17944686,-9.682848636000001,-31.87775174,-5.785510094,-6.498565366,-22.55375332,-3.569709455,27.31487714,7.1542979429999995,30.47024442,35.59494246,-9.161151768,-7.925908947000001,-0.352937359,-11.00870803,-2.647336691,3.435794884,2.143248213,37.36482027,39.04207365,-3.302498843,33.5097072,42.86663954,-15.63731752,3.846413964,3.518487703,-8.494165147,-15.45300876,-11.33008004,1.371282326,-1.280890677,35.37595823,-23.50735226,1.7113740919999998,-22.840487600000003,1.3514902519999998,-9.134559613,4.754575673,-14.06529412,-33.84121649,-20.70599068,-32.349374100000006,-32.49562357,-23.00976559,29.32510229,-12.20209075,23.4385005,-31.40743883,-11.55819998,4.116628575,13.27462028,-19.51729112,11.88620748,54.30591444,-7.821354457999999
456,456,-6.697367202000001,-7.705359919,23.84660049,-50.94249667,17.33423834,-22.85165983,27.41558947,0.491951116,21.90165468,9.61044083,9.660723707999999,5.933091499,2.91944011,25.39380867,-20.32834127,-20.29535846,12.29709458,-17.32861694,-8.109422237999999,60.84538043,43.21892447,-4.335618985,3.682042753,0.758509147,11.22187272,-17.45900694,14.050310399999999,4.340981886000001,-18.52704529,-22.21277243,-19.2411913,-29.33203423,11.24053513,-18.09268922,12.54723895,43.53389026,-29.62551444,17.30770981,17.52283997,14.33517102,-17.41003165,9.067457794,16.62287897,0.301562245,-21.25354373,-18.85037075,-10.24781738,-32.37865761,-6.802905233,-6.9812653970000005,-20.56915099,-3.478068473,27.38479031,6.956761909,29.75592671,36.01174379,-10.20312481,-6.7772737229999995,0.292752936,-12.74972663,-3.9920895119999997,2.628265789,1.230276369,38.70713387,39.20980439,-3.579711045,32.8676099,42.177207200000005,-16.32989629,1.928754581,2.285110252,-7.816023703,-12.9789969,-11.13894601,-1.7504314319999998,-1.429206015,36.42746067,-23.66953166,1.608213624,-24.29031211,1.572106414,-8.910431866,6.876253586,-14.52779391,-34.19179656,-21.66757525,-33.95577838,-31.05673618,-24.17270655,29.01570477,-12.16454352,22.98560583,-31.69112326,-12.78436083,4.580056298,11.50994608,-19.33920613,10.30843154,53.218078500000004,-8.622144442
457,457,-6.268890688,-6.89467538,24.11839553,-52.15344924,16.63215226,-23.71217647,27.25936953,0.6145586510000001,20.97767699,11.12753757,9.464911415,5.577724975,2.9513963039999997,24.46234126,-20.24305815,-21.12984387,12.69269497,-17.10449175,-9.355022671,62.63323962,43.11577937,-3.8152233410000003,4.104742413,-0.354762941,9.926129036,-17.83414794,14.39814984,4.452291209,-18.45773974,-21.98745294,-19.84410593,-29.21503523,10.93918445,-17.62450759,13.41147335,43.28600571,-30.09333378,15.98167806,19.00608206,13.90533224,-19.20309063,10.59351044,17.83955895,0.370082181,-21.96918056,-20.17368705,-10.41277904,-32.57691038,-6.164790787,-6.589170159,-21.26485005,-1.920764202,27.64946611,6.938950042,30.3598065,34.31691404,-10.35282908,-6.7721610860000006,0.796304882,-11.8057522,-6.080574073999999,1.181225881,0.316989867,36.68556421,40.16060124,-3.957855682,32.20596838,43.22055471,-15.99788085,0.886077901,1.548138971,-8.007465097999999,-13.88621148,-11.20476245,-1.624205689,-1.992986056,35.86422171,-23.97121711,2.337464312,-24.51804354,2.12231595,-8.87034955,5.025739918999999,-13.72170049,-34.82496441,-20.84938543,-32.49099098,-32.70989785,-24.435627,29.85051152,-12.59462478,22.30399977,-32.89465156,-12.32695952,5.941904461,8.763995735,-20.63590153,10.95880377,54.27343384,-7.871321487
458,458,-7.337265922,-8.604801265,22.77932829,-52.13922161,16.13830135,-22.36898729,27.55696326,2.2368604480000003,21.39730276,10.69095137,7.48795202,4.079474393,2.9005165410000004,23.39433691,-20.80949049,-22.42321621,12.87704644,-17.05307962,-8.459806024,63.02637631,43.8356976,-2.924638103,3.014266273,-0.115473249,10.56788889,-18.10074391,14.08966785,6.157588082,-18.10779417,-21.04876847,-21.04478664,-30.42562021,10.79901451,-18.14837948,12.53662437,43.660137899999995,-29.85780038,14.04222271,19.21805434,13.74882358,-19.07149494,11.35766671,18.03613207,-1.3746345930000001,-21.55556259,-20.79334385,-11.60773719,-33.57187966,-7.0690714439999995,-7.307159317000001,-21.11953667,-2.7350168860000004,26.745281899999995,5.274993402,29.29890601,32.91896685,-10.47064166,-6.68670117,2.199503132,-8.955501047,-7.221315954,1.319130565,0.08522964300000001,36.74015352,39.72482221,-3.589980588,31.76169729,40.8510343,-16.20873317,-0.685842176,2.981816549,-7.317247645,-15.51718904,-10.72611642,-1.133794003,-0.351548266,35.53427759,-25.47309728,1.921454934,-24.15402907,3.788571773,-9.646508338,6.289395309,-13.10222201,-35.298937,-20.21693311,-32.63881357,-31.72208581,-26.86243463,28.02400626,-12.18293614,21.442536399999998,-32.58863065,-12.53341949,6.120918016,9.273868442000001,-19.94271327,11.37311111,54.48870526,-8.474222658
