,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
219,-16.22456284,-0.097625307,18.07545001,-20.99639137,7.448760421,-5.110792542,12.43496894,15.26360053,27.38358295,16.64701362,14.14908935,-2.404386166,18.395543,19.64629584,-2.096692107,-15.28543855,11.77061139,-15.69304389,9.918116516,25.53289283,12.1074968,5.134827817,-1.485573008,4.013134421,19.69359787,10.34462515,21.24944321,4.867520427,-26.2035736,-16.45373873,-4.414658618,-17.86883873,-6.120761733,7.538113868,9.884269358,25.39478719,-20.02794855,16.00274419,-6.681112997,29.00419809,-18.8255348,21.65378331,5.061331258,-4.83965571,-16.13725739,-12.27291216,10.94915589,-21.13109339,10.64692302,-18.87315105,-21.19159253,12.17673419,19.2221687,11.53534694,30.76217608,20.84443653,13.11444109,4.991745206,-5.421145711,1.33585229,-7.779850124,-22.30128429,7.683825526,39.0136916,18.86743085,11.18640545,6.443592275,28.35973114,-3.096274319,0.712041499,4.95737652,-5.306096632,-10.62090801,12.73264208,-2.966833383,-1.014978204,35.95655742,-29.09454185,7.677994405,-9.775224776,6.243846617,-13.99133571,-2.971940138,-19.4952365,-7.880362547,-5.12168997,-23.82820529,-21.77843447,-14.10317029,-12.63068972,-13.77447034,5.876024189,-15.27568023,7.812613,4.589422769,8.307477611,-16.50121476,5.17583959,27.70699603,-1.321539956
220,-15.44836057,0.320470693,17.17318035,-21.72425766,6.680804457,-6.693518163,13.77383923,14.2829811,27.20072535,16.44716601,14.329197,-2.353070812,18.8210932,19.7946118,-3.084930381,-14.03595892,12.49567845,-15.88093155,8.311871883,26.52948401,13.26548358,4.312048728,-1.807195405,5.738721162,18.90457144,9.155276877,20.90353935,4.806945839,-24.07743454,-14.54326664,-5.908943822,-17.88110327,-5.76602426,7.648183781,9.791071175,23.86950844,-20.33982528,16.06503844,-9.085573913,30.39534996,-19.16836664,21.09720355,4.985957726,-4.039861904,-15.54321561,-12.93113759,11.46996883,-20.05419539,11.22822782,-19.4436043,-21.24993155,12.13866838,19.82122835,11.87353221,30.42794789,22.12949761,12.65022692,5.619010532,-5.801300027,0.97955997,-8.37831248,-22.08240727,7.550119657,40.01159506,16.3167073,9.961493776,5.309308251,27.90349752,-4.045843812,0.000291991,4.771891022,-5.722765701,-10.1080249,12.80489202,-2.735402006,-0.189313644,35.98416858,-29.28215796,6.30285387,-9.511451593,6.927639379,-14.39056978,-3.239966526,-20.54743429,-8.297837807,-4.660072401,-23.23353716,-20.62536042,-14.61644024,-12.80362391,-13.41600156,5.554871674,-12.70375076,8.524455722,6.678651658,8.04542664,-17.12306445,5.398370289,27.98162466,-3.449026492
221,-16.35442488,-1.620419626,19.91673226,-23.85936592,7.717115716,-8.053703879,14.90356563,14.24504793,28.21622038,17.23100801,13.13097786,-1.978973974,17.73343192,19.69559219,-3.53110867,-14.38333847,14.83418341,-17.31287669,8.80591525,28.00280408,13.25990919,3.392364263,-2.836168962,5.853826054,19.02486416,9.137841058,19.95634006,4.464495297,-23.22949853,-15.55778384,-6.286462662,-18.27471082,-6.269314328,5.891626095,11.33676326,23.05516859,-22.08577229,16.2828118,-9.382746608,30.17112801,-19.25011186,19.63271245,4.047694467,-3.908571871,-16.39958527,-12.24182074,11.06575348,-20.25324417,11.20862055,-19.23279895,-22.52263294,13.56448728,19.35974098,11.38800805,29.393388,22.71065131,13.37374626,5.044256148,-7.063250564,-0.126351261,-7.910327197,-22.58890783,6.65686832,40.89199494,15.64941497,9.751406398,5.728934134,28.53325498,-4.595210054,0.687350443,4.234335347,-5.40137029,-8.971193161,12.1066542,-4.219394585,0.024435528,36.03909385,-30.29730516,3.622196368,-9.616616802,6.622314213,-13.61871208,-3.828504519,-20.07376656,-8.384447561,-5.572017286,-24.017572,-20.84038739,-15.5674519,-11.33440138,-13.54142808,5.037349942,-14.37743003,9.904290421,6.936924447,7.579018757,-17.91048357,6.312772452,28.07613528,-3.582823814
222,-16.6588533,-2.276803841,21.25458167,-23.73053638,8.329421571,-8.945758846,14.36860357,14.13282033,26.50961876,17.2103908,14.44429776,-1.373784879,18.99546323,20.55808861,-1.993405129,-15.50306951,15.8613424,-18.14352089,10.80905162,27.72547386,14.51508371,3.865755094,-2.527547108,6.522921469,20.05399918,9.548764706,18.75391831,5.079941469,-22.77515668,-16.80256049,-7.983025898,-19.01140339,-5.163827129,6.657836862,9.025935462,23.41160079,-19.87125123,16.98245855,-8.02476871,30.27365255,-18.52841759,19.42740577,2.338784966,-5.476603281,-18.52345406,-11.76938734,10.15037592,-18.80406588,12.0762254,-20.55778375,-23.10136595,12.06872868,18.45222994,11.74715468,28.66449938,22.10628388,13.58631831,6.394101898,-7.132463786,-1.456414985,-6.74290099,-22.99533209,8.497433781,40.67650434,15.28750338,9.374705656,5.320310291,30.00645529,-4.32412223,1.160165365,2.205677006,-6.851377699,-9.066427053,11.56115442,-4.718096663,1.231221534,35.99106288,-29.2034194,3.804647317,-8.373287319,6.681039765,-12.93012173,-4.935419573,-18.90406253,-9.322527052,-4.236339907,-22.41199294,-21.64227153,-15.51014833,-10.33177805,-13.56731824,3.886016552,-15.34502839,9.044086261,7.668385001,8.03497345,-16.95615639,5.401371981,26.9791428,-3.91151203
223,-15.71648832,-0.505884936,20.66075901,-23.70379666,8.385893995,-8.742771473,15.36639841,13.22809452,26.52442433,18.71996699,14.93353011,-0.70587689,17.77988878,20.67603188,-3.470298279,-16.10328965,14.47402591,-17.799225,9.466256536,28.06339038,13.04604786,5.511491373,-1.047723475,7.13320589,20.7911767,9.68891751,19.1957647,4.001358902,-25.0995942,-15.91058482,-8.214104563,-19.83092687,-6.105441752,6.607888995,8.761052956,22.78175551,-18.84019204,14.98285613,-6.133751515,30.84438371,-18.93412127,20.04027733,0.457134418,-5.742737773,-17.45692269,-9.983771408,10.424674,-18.13282727,12.06939851,-21.40216502,-23.90951415,11.93038931,18.59707159,12.51492862,29.44492741,21.79814291,15.39298087,3.903166135,-6.018011312,-1.684809927,-8.077984344,-23.07445996,6.563288756,41.31426177,14.71077001,9.532560374,6.31804182,30.02284717,-5.099781417,-0.12729677,2.322571417,-5.345481434,-8.957419619,12.56802159,-4.473910945,0.722871668,35.7329752,-30.08409939,3.271750496,-7.722149679,5.093870359,-12.94118415,-4.269635328,-18.16236036,-9.486533561,-4.796725034,-21.9489141,-20.47940441,-13.59750241,-10.7991816,-13.40314129,3.20435945,-15.18227258,10.05545911,7.517617731,9.309330239,-17.75079197,3.189544003,27.39071544,-3.265264617
224,-15.21342439,-1.563770343,21.61452585,-24.66622426,5.684031119,-9.761251229,14.98512637,12.95850374,25.58194372,19.00392383,16.30612922,-0.078432183,18.27762785,19.42138436,-3.546727046,-16.20410898,13.92204404,-17.85696532,10.03461427,27.52485891,12.71041406,8.020623364,-0.284574225,6.874461711,21.6519089,9.701028331,18.89720372,2.669181324,-23.86338902,-17.43388893,-7.81362123,-19.26679212,-5.892457847,6.583304334,7.441448806,20.65297379,-16.82806569,15.90121903,-8.497587342,28.67450496,-18.73064711,19.70751737,0.172673972,-7.197785284,-17.49499487,-8.826775049,10.43862379,-17.35360888,10.70532239,-22.62675616,-24.55326401,12.96446323,17.82121041,12.33890665,27.72630636,21.63357779,15.22572907,2.570058116,-6.182575358,-2.234633653,-8.820679806,-22.76884986,6.529080579,42.79139913,14.79551412,8.509904196,6.229453189,31.46437601,-4.820536687,1.90690266,2.597148467,-7.033430051,-7.689494856,12.17727806,-5.571473806,0.505368626,34.39271404,-30.50824603,5.229724446,-7.350045331,5.158158011,-15.23510717,-6.415907292,-17.57050312,-9.659385568,-5.527458576,-22.72157325,-20.90654733,-15.1318601,-9.221690845,-14.91966148,3.685924525,-15.86294762,8.920321951,8.599219718,8.436939343,-16.67384742,4.983052072,26.95541795,-4.008715363
225,-14.47897323,-0.15720216,24.0657814,-25.14043442,7.922042693,-8.891093169,13.97555515,12.72188732,24.75996313,17.80249888,16.08602752,-0.281985277,17.00586376,20.91150316,-2.519096554,-15.94073753,13.39974065,-17.78404419,11.71556089,27.82384404,14.4368892,5.096302625,0.194747157,5.933865641,24.34922379,11.08541146,18.29586594,3.314755093,-22.37102172,-17.30282684,-8.25110888,-20.00358752,-6.450619226,7.700973071,8.768920561,21.50131791,-14.69932715,17.18963713,-6.64289161,26.77664185,-19.39581321,19.87412331,0.744911273,-8.104083859,-19.05838763,-6.773573136,11.24609147,-15.81128044,10.81501585,-23.11037704,-22.82113786,13.08085492,18.17035309,11.13596264,29.40065338,21.37573272,16.6355933,1.882473263,-7.177107641,-3.12956469,-8.0470599,-20.94946012,5.711450937,41.27406525,14.15595098,8.508380251,6.972621794,30.32078472,-5.166636651,2.597939857,2.701020767,-7.908481049,-6.66757656,8.84165685,-6.016844734,1.045546222,33.79261562,-30.1013412,5.253860646,-7.986638075,4.998889482,-14.22356121,-7.243850612,-17.53344369,-9.074090231,-6.152967945,-24.7157695,-20.7673559,-14.59185538,-7.956317752,-16.27653206,3.717222974,-16.64732869,7.889416556,9.2185737,8.256086869,-17.8043419,4.894518875,28.77233694,-4.26570452
226,-13.03488782,-0.176033048,25.24024737,-26.22548736,7.56708893,-7.297684826,15.36354911,13.67173087,25.89674353,15.9913715,16.03912029,-0.218083442,17.51246701,21.60364019,-4.190371171,-14.45287736,12.71308785,-18.01192855,11.03886692,28.67543381,15.29229959,5.197121637,0.160030378,7.64273838,23.94614774,10.18380784,19.34794238,3.431008028,-20.80971382,-18.29475119,-6.516907339,-18.75715854,-6.935395444,5.997661479,9.741794504,20.58419918,-13.2268426,17.2323157,-7.108506851,27.3215342,-18.03694215,19.260061,-1.215531288,-8.47394699,-19.17068733,-6.103364995,12.43504257,-16.1808224,10.48463352,-24.61690711,-23.65155251,14.3065918,17.89623885,11.55356716,29.29334232,22.4422041,16.20467104,1.570746762,-8.233003572,-3.767636008,-7.541995175,-21.69270035,5.945413091,41.15301212,14.64187209,8.546995859,7.660426029,30.41081536,-6.307263571,2.165763584,3.240301912,-7.911252547,-7.806274577,9.683863604,-6.495121354,1.686051879,33.5292999,-27.68956052,5.145093819,-7.34061926,5.697208306,-14.09698311,-6.351808018,-16.16193988,-9.571773588,-6.278032384,-24.61225018,-20.71278068,-16.29169741,-7.46629049,-16.78427677,4.420485667,-16.44852104,6.385328056,7.095000879,6.336897623,-17.16570892,4.654961446,29.28060913,-3.706343041
227,-13.84190799,0.617394225,24.18960586,-26.13898451,6.417052479,-5.121603888,15.10997921,15.69986833,25.70524904,17.22569928,17.72854494,-0.565355416,18.09442085,21.30970101,-5.312396299,-14.72273169,12.20752444,-19.4608499,9.598031122,29.81446805,15.2117129,4.680983802,-0.305431225,7.895139044,24.62277759,9.219101781,20.19097265,3.661666368,-20.89224614,-18.72515628,-7.026498942,-16.95428792,-7.857374058,6.981570747,10.45583494,19.19617658,-13.12824542,18.24999391,-5.822421882,25.80605103,-18.7617858,20.22495233,-1.68947343,-8.122814454,-18.05341588,-5.094482576,12.70949273,-15.86725622,11.60552093,-24.20762215,-23.88206123,13.87814857,18.4924695,10.72141872,28.69914985,23.69834623,14.91011353,1.528565356,-8.321995298,-2.030525079,-6.874144581,-21.50255465,5.570440993,41.17486163,13.08333415,9.036642369,7.581761329,30.30368133,-7.303632415,-0.070657867,3.428755332,-8.415307857,-8.807064918,9.402193347,-4.873068967,2.040853959,33.49167184,-27.64661452,6.153083271,-7.336939905,5.41400469,-13.91135832,-5.602153433,-15.45413016,-10.13692359,-6.223611704,-23.30781101,-21.08941493,-15.99341954,-8.57352157,-16.20031536,4.933832416,-17.45420159,5.971625623,6.710482395,4.700522352,-16.62464184,4.428998098,31.34923606,-1.42629447
228,-14.52429716,-0.171291585,24.05077712,-26.17392172,4.349666961,-6.166961235,16.02023676,16.05884999,27.24911026,19.35566575,17.49468972,-0.830196361,16.77052375,21.87891015,-4.995177838,-15.26424087,13.15011455,-18.62361121,10.32070907,30.08446631,15.08417818,3.881680333,-1.891214439,6.647746085,25.77476269,9.036187219,20.25547626,2.789857002,-20.29560689,-17.12684529,-6.589575709,-16.31330165,-7.105129606,6.51639154,10.22097954,19.07634017,-13.06484279,17.38653981,-5.346767153,27.86533863,-19.15752772,19.70138262,-0.562658708,-7.12429892,-18.8664265,-4.623201112,11.91643103,-14.3138289,12.47467079,-23.09105147,-22.03030443,14.89191352,18.40353859,11.57410723,27.34766567,22.52285676,12.50546704,2.281366727,-8.996879782,-3.819881239,-6.841316453,-21.04205306,5.142811324,40.82608264,12.02646986,8.698705994,7.537963012,30.35578145,-6.793025755,0.218212042,4.721461006,-7.82249564,-8.864030569,8.505113404,-5.70117654,4.155904218,32.37522265,-28.00295552,5.16951477,-7.846085518,6.031592433,-14.19722065,-7.21395689,-16.0713753,-8.571610305,-5.53536506,-24.83516341,-20.53118059,-16.25958058,-6.412084156,-16.89061237,6.036720579,-17.80545139,6.338210307,7.274719745,4.946225405,-17.02873308,5.163243698,32.96251387,-0.738861002
229,-15.3508728,-0.023094885,21.4078235,-25.6853841,3.813321181,-7.222388187,15.39835675,15.62122317,26.14285803,19.00221586,16.4593442,-2.107391064,16.34073416,21.55236785,-4.508966733,-15.15192524,12.87218654,-18.93502206,10.94666866,29.78016529,15.93897147,6.11885646,-3.006802909,6.801581489,26.42144816,8.437910792,19.66052822,2.574278896,-20.82880073,-17.41528023,-6.537226727,-17.57582937,-6.516847625,6.068103401,11.51482425,18.31645454,-12.41673409,17.04087286,-5.915275316,27.81559468,-19.68429998,18.24088253,-1.673523585,-6.15412142,-18.93843538,-5.701813415,11.45126948,-14.49974046,12.10431243,-24.6739216,-21.25336392,15.28111411,17.52429334,12.62416088,27.95510906,22.88043221,12.01599965,1.696876058,-8.205726673,-1.77301047,-6.198815756,-20.37049877,5.202121694,40.95149843,10.65194566,9.768291592,7.753373765,30.09686028,-6.161024115,0.713676483,4.445711628,-10.6816816,-7.684407363,8.409632593,-7.031050848,2.895834936,32.03696171,-25.47314334,4.974271682,-6.661932414,6.555162432,-14.98944353,-7.695246835,-17.67211774,-9.264071439,-6.96206408,-25.3930742,-19.05077599,-15.73406628,-6.458998825,-17.72833013,5.757433357,-17.22491703,7.812274288,6.61949536,6.010012355,-17.52412217,5.341962263,35.1521399,-0.538575366
230,-15.89939349,0.305868521,21.69874549,-25.76066694,3.810584921,-7.662606634,15.77278423,17.10221945,25.78277893,18.25253072,17.51284105,-0.792243297,17.32449237,20.81283096,-6.71772741,-13.28774664,12.26249813,-19.49803823,13.27846448,30.08157752,15.10040498,5.752736064,-2.394720455,7.092392319,25.82872616,7.999702014,20.45635738,2.665817596,-21.5215921,-16.32472528,-8.400568634,-16.92139015,-6.268569448,7.261755101,12.7323853,18.38606572,-11.68146579,14.96530136,-6.112523006,27.90216968,-19.69606863,18.38848574,-1.679112213,-6.313847775,-19.98380527,-6.200196735,12.52307511,-15.64934871,12.16274808,-25.13289487,-20.30790574,15.00178977,17.28566456,13.22144505,27.58244797,22.99441736,10.88298889,0.666582792,-7.83007481,-0.744949982,-6.366122648,-20.09677865,5.588810579,42.35603374,10.09616635,9.878592935,8.486124045,28.77774789,-4.854175683,1.491239659,4.509395347,-10.98939589,-8.030515831,8.376558731,-6.931421275,3.285204103,30.41047215,-25.53952552,4.045955107,-6.186624931,5.469071264,-14.69312394,-8.090324149,-16.99611477,-8.506369963,-8.651663226,-26.52469719,-17.63137776,-15.67921947,-5.864367388,-18.64173504,5.307137421,-16.67948124,8.919222822,6.737419313,6.290949279,-17.86321568,5.834780569,35.14259454,-0.989978847
231,-17.51464084,-1.386422422,19.37278434,-25.85372164,3.378031193,-7.213781451,16.70026414,17.47565824,25.89211539,17.13464462,18.59106921,-0.437101246,18.07052265,20.40793697,-5.260826411,-13.97635564,12.08070779,-19.47782728,13.06620065,29.0332485,15.8124576,7.062035465,-1.633367841,6.750410479,24.97557777,9.261610435,20.69108801,2.367708078,-21.04352903,-16.96724943,-9.131626988,-17.14540321,-4.947647191,7.04788246,13.62754195,18.87716102,-12.33317074,16.23276553,-4.070886819,27.59162708,-20.33869914,18.5042014,-2.792613417,-6.574010425,-19.88864964,-7.038067947,11.75632497,-15.56587251,11.2294695,-25.47478942,-18.53757446,14.02520614,18.25854029,14.36548015,25.90892297,22.96083719,9.687657289,4.047554571,-6.413878839,-0.950871828,-5.103041298,-19.96477159,5.122455278,41.41912098,7.888762741,10.2749347,8.558687021,29.76951638,-4.904152595,1.594151958,2.984879146,-12.20669484,-7.733256,10.42420547,-5.365934656,2.88400516,30.68025838,-25.10918555,4.589307957,-6.132656523,6.24821344,-14.22682535,-7.797015125,-17.73449755,-8.741796809,-7.733403679,-27.58864617,-16.30724913,-15.26884557,-5.092209183,-19.1190609,6.175645875,-15.24781562,9.042248329,9.19761523,6.35930325,-19.19945516,6.077446334,36.21659681,-0.791462736
232,-17.53609583,-0.81356862,18.34634478,-25.25277125,2.934737619,-7.681231702,17.37820412,18.43816244,26.23781783,16.00032652,17.68089834,-1.596245454,17.38563006,19.83928788,-4.298280715,-14.62273904,12.1522195,-20.34914762,13.21386487,28.94097242,15.92203219,6.910268882,-2.16632103,4.61369553,25.43343124,9.344108932,21.88205236,3.170259211,-19.86787704,-15.98472459,-9.856756648,-17.69789631,-4.638343602,7.022018044,13.18447999,20.31991681,-12.69501556,16.03929632,-3.03825765,26.19414129,-21.97765264,19.32287605,-3.617337948,-6.031701375,-19.53797667,-4.975548543,11.74554557,-14.91244454,10.06942263,-25.2587112,-17.59586866,12.11856581,19.70780786,14.2153819,27.25914951,23.81384107,10.88554945,2.915463078,-8.871754691,-2.441824274,-3.810086195,-20.06275347,5.134271741,40.36057111,10.24003014,10.40666187,9.19504491,30.33310673,-4.229313184,1.718140084,3.669488059,-13.50079164,-6.844361539,9.121951974,-5.256748173,1.563714905,32.60440074,-23.9265667,4.232556933,-5.015350725,6.128975648,-14.70946462,-8.524695059,-16.5025292,-10.00312227,-6.263267431,-26.61852156,-15.34577002,-15.58231609,-4.637209186,-20.75555634,5.923475122,-15.70395401,8.852245291,9.976979181,8.261213395,-19.71279257,6.063932802,37.02570675,-0.040152969
233,-17.03030236,0.921388693,16.23522305,-23.49501714,3.114016316,-9.104676762,16.98273133,18.00245939,27.77259201,15.31534257,16.59567275,1.303898821,16.87589599,18.98582789,-4.998607653,-13.86028185,13.39250685,-21.34165498,11.46790397,28.24272597,15.69412154,5.366588434,-3.406649828,2.763444102,24.05386273,9.501293992,20.55220172,4.176765952,-20.59994071,-16.99563627,-11.23051237,-19.20231731,-6.199408968,6.789803994,13.39847653,19.16305161,-13.26250023,16.77516156,-1.827115208,26.34293231,-24.41158445,18.12187874,-5.223186753,-5.830786948,-18.65847118,-4.302595857,11.4974541,-15.1745027,8.952077016,-23.65622504,-18.43035504,11.4636106,18.36946683,14.45244985,26.67035489,23.39904217,10.53363633,2.991740369,-10.7081246,-2.802203296,-2.653948838,-18.50884209,5.280551527,41.01221276,10.16081758,11.88075166,9.129738317,30.21426875,-3.811621267,1.77017828,4.711935813,-12.82152937,-7.411528586,10.34360524,-6.02190159,1.3527808,34.18421604,-22.69543797,3.540028852,-5.651064362,4.948803254,-14.38944358,-8.286551433,-15.67351184,-10.64683366,-5.385449281,-26.70808195,-14.62815109,-14.42963744,-4.276220095,-20.73526384,7.638434215,-14.19787491,8.387906397,9.486663111,8.164090041,-20.28067935,5.010616194,37.6554313,-0.818402289
234,-16.61527509,-0.154779511,15.90669534,-22.25930946,2.447597379,-9.59795065,17.39667649,17.94069527,27.2764867,15.13115235,17.43511396,1.966669061,18.56478008,19.30592491,-5.434933272,-12.89415336,13.53427738,-22.1227584,13.7235982,27.65924209,15.43196634,5.178970669,-3.581401389,5.228008181,23.64909702,9.536878958,18.97066621,4.370208445,-20.6346652,-17.3161864,-12.13864523,-19.50411573,-7.747072619,6.003422707,11.4306788,18.98372171,-13.98107419,16.19895727,-2.181788077,26.35515685,-22.91436625,18.7240937,-4.527610943,-5.226396467,-20.72836931,-3.483937571,11.24890576,-17.16829247,9.657414584,-22.05442563,-20.89169432,10.02364368,19.13789535,15.10585256,25.84593035,22.9867888,11.35852327,1.865387826,-12.11328888,-3.007323436,-0.706197601,-18.51547653,4.214979927,40.34749188,11.5123669,13.49504293,8.741362169,28.10286472,-4.205134847,2.219394305,5.084407888,-12.22092064,-9.345212808,10.83639283,-7.085507884,-0.040266421,34.29402086,-21.36001851,0.681581089,-4.850032621,4.023811424,-14.09037245,-7.69510669,-16.44982331,-11.19986789,-5.77708932,-27.55405647,-13.52450221,-15.04560278,-3.748788697,-20.47619039,8.518299397,-14.16649258,8.364131115,10.80883869,9.858112901,-20.81269965,5.223235146,37.95681141,-2.550931209
